Filename;meta_class;width;height;ClassId;xmin;ymin;xmax;ymax
29e60a7454814e358293f2c299557776.jpg;4;59;72;warn_crosswalk;0;0;59;72
9aed892ee511455bab00302d44bd7b1f.jpg;4;145;165;forb_speed_over_100;0;0;145;165
ca9e23076bc24960876c0851edf4b6a9.jpg;4;96;110;info_crosswalk;0;0;96;110
7ce511c576d449a4b8c7012cca4b3cc7.jpg;4;107;145;info_one_way_traffic;0;0;107;145
c480f23992824d9ab1b6e607921d6a2f.jpg;4;96;94;forb_ahead;0;0;96;94
4c3f1e176cad40bb9f41fb9af75a5d10.jpg;4;72;71;forb_stopping;0;0;72;71
e01a35f6d4ca4f31b246bc30b91d9990.jpg;4;36;33;warn_speed_bumper;0;0;36;33
a411ad9252f74d25aec25c57d35c2d3b.jpg;4;149;134;warn_two_way_traffic;0;0;149;134
c99f6389fe6f4799b94d376d62962983.jpg;4;72;137;info_crosswalk;0;0;72;137
d29ea834e89a45caaf123bae82103ad8.jpg;4;48;55;mand_pass_right;0;0;48;55
277de6a8c09f41198ddbc83c25b3bd30.jpg;4;29;32;mand_pass_right;0;0;29;32
83f3b1629a9549a5aadc103cf94dbe6a.jpg;4;240;247;prio_stop;0;0;240;247
009f34fee9a54d3baa17d24f61f91a34.jpg;4;256;225;info_crosswalk;0;0;256;225
82ebdae19695420eba88727742234c25.jpg;4;111;112;mand_straight_right;0;0;111;112
73a7f2a1feb54e09a630fe6792d64718.jpg;4;123;114;info_crosswalk;0;0;123;114
47e40bb85e7044afaf06117b838867d9.jpg;4;29;25;warn_crosswalk;0;0;29;25
9a0c547232f84665a2ba59b0ef6a7dd7.jpg;4;29;25;warn_other_dangers;0;0;29;25
d9d71c437d9c4f08a690ddbd4abd9dea.jpg;4;19;14;warn_roundabout;0;0;19;14
84aae754285542b0a30f9e74442a46b6.jpg;4;19;14;info_crosswalk;0;0;19;14
b2650687673c456fa9bf6ec7618a2b19.jpg;4;40;43;mand_straight_right;0;0;40;43
d0b049e63bb846bd861e3a85ec0566c9.jpg;4;26;66;warn_wild_animals;0;0;26;66
7fb477260d594e90a3ae1c3918a4eba5.jpg;4;28;73;warn_domestic_animals;0;0;28;73
604b9681e73a411d96a1dbc66b4783ec.jpg;4;75;74;prio_stop;0;0;75;74
8dbcdfd4cbc44bdd876be11fd2c0aa54.jpg;4;55;57;forb_right;0;0;55;57
c8f64c13e4184fdb8f8142c631a8d73f.jpg;4;54;52;prio_stop;0;0;54;52
db80f2fd38ba4452b97be0a7fbbe27ad.jpg;4;53;52;mand_right;0;0;53;52
9dcd6494cc0e4686865500b064a14f89.jpg;4;135;128;warn_traffic_light;0;0;135;128
678ce8ee9809490fa833540b9b1c8848.jpg;4;139;124;warn_crosswalk;0;0;139;124
0239fc2446934f02aa50ca02b70727e9.jpg;4;63;78;forb_weight_over_7.5t;0;0;63;78
964842ebc4014bb0a1bc68e935e0ad7d.jpg;4;22;35;info_parking;0;0;22;35
b61ea339124742548c402eab08339d11.jpg;4;31;40;info_one_way_traffic;0;0;31;40
70dc34808ac34d6792f79610aa919201.jpg;4;122;125;forb_ahead;0;0;122;125
cf6c33f5ecb342fba90c05089d535235.jpg;4;88;70;warn_crosswalk;0;0;88;70
386e9ff30638447a8168425378794a19.jpg;4;91;76;forb_speed_over_30;0;0;91;76
10d48e5634b945f49a116016a0c4fa69.jpg;4;20;29;prio_stop;0;0;20;29
3c326cc03a214fafa2d3e770e61207a7.jpg;4;49;49;prio_stop;0;0;49;49
2477f5fc801d47b5a8d725a88edb4d31.jpg;4;33;35;forb_weight_over_7.5t;0;0;33;35
240ce321199b484682c9e04bf7b23eac.jpg;4;17;21;forb_weight_over_7.5t;0;0;17;21
c36482b162f446b18d9041bf9fcd28fb.jpg;4;85;93;prio_stop;0;0;85;93
e171d8e103ea42bdb4abfb06e2f6e38c.jpg;4;375;132;prio_stop;0;0;375;132
93743292f3ef4627aedba9f0b1b790aa.jpg;4;58;58;forb_left;0;0;58;58
da3cbbff447f440fadda7da08f7e4d36.jpg;4;18;49;info_crosswalk;0;0;18;49
fe042960040f48dfaaeaa8782c4c0a48.jpg;4;80;87;forb_speed_over_30;0;0;80;87
67f1d47788ea45a1b06a2371b318e8dc.jpg;4;42;47;info_parking;0;0;42;47
7bdc3c1b103b4ae1b2961bb90fc7d073.jpg;4;48;51;info_crosswalk;0;0;48;51
2ae578311c444ad4af4269e297ba119f.jpg;4;28;55;info_bus_station;0;0;28;55
561e1b0b86904cc18576b2268d101cd0.jpg;4;61;123;warn_wild_animals;0;0;61;123
8da21c63472d49fb882354fbed735960.jpg;4;65;64;forb_speed_over_30;0;0;65;64
c11cbddf34f642d4a4bbf563055ac553.jpg;4;63;55;prio_give_way;0;0;63;55
1ffbd7b030e446629fa51d9f60d3c514.jpg;4;62;64;info_crosswalk;0;0;62;64
3733c7f7d5eb415c9ec1b74ef19a4452.jpg;4;56;59;forb_left;0;0;56;59
984f82b7f478410994fce5e952ac4111.jpg;4;117;136;forb_ahead;0;0;117;136
e353ab92e4854c6b9fcad69008197f76.jpg;4;34;37;info_one_way_traffic;0;0;34;37
e14c9cd9e99f4a17b31a814f3e15faf5.jpg;4;25;26;forb_u_turn;0;0;25;26
245efa2b2a974a2ca38e8dcc01b85607.jpg;4;40;33;warn_poor_road_surface;0;0;40;33
97b42461879b4c40b1924d2c444f1620.jpg;4;80;122;info_parking;0;0;80;122
609919623a6f4b3c94e3ed7e420dc16f.jpg;4;21;27;info_bus_station;0;0;21;27
f7bc3616cbf4435f9bd1d18cf8f25582.jpg;4;57;61;warn_wild_animals;0;0;57;61
fc0bf3d5e2f54427b4ad118a25b9440e.jpg;4;52;102;warn_crosswalk;0;0;52;102
cc6cba928b4444f38fdf51c4280bfbd2.jpg;4;58;114;forb_overtake;0;0;58;114
cc2417c8fec9494685e6e63b48d9c728.jpg;4;30;25;forb_stopping;0;0;30;25
398b5074511d453b8a31c105d9e502ba.jpg;4;30;28;forb_trucks;0;0;30;28
48dbeb8730c749c68aeb2197bac7f3e9.jpg;4;38;37;warn_children;0;0;38;37
e67fc6fc40b34709aa4588a04cdd61e4.jpg;4;8;12;info_parking;0;0;8;12
4489b3b8edd94f339853a12d2e701211.jpg;4;68;81;forb_ahead;0;0;68;81
3054fb8326a24accb932300083cee680.jpg;4;21;20;info_crosswalk;0;0;21;20
b2a1eb47fe8a41ef9e13ef309878b3aa.jpg;4;21;20;warn_two_way_traffic;0;0;21;20
3a1eed54b62f4c81ab79aed8150ff3ab.jpg;4;437;187;forb_speed_over_90;0;0;437;187
13306f48ac144d6dada27ae62563aa62.jpg;4;54;69;mand_pass_right;0;0;54;69
8dcd5bbbffba42cbb9b028a19918e3b3.jpg;4;16;24;forb_stopping;0;0;16;24
c52e01f2c0a14391b2bc30110d7cc844.jpg;4;118;160;info_one_way_traffic;0;0;118;160
a694c10d6d774566933a9e7df80f565c.jpg;4;19;20;mand_straight;0;0;19;20
66a1ba95296f49abb1a6594c61a1c78c.jpg;4;21;22;forb_stopping;0;0;21;22
8aaca57d8cfe4de887804aaeeae32b6b.jpg;4;24;33;warn_traffic_light;0;0;24;33
c2120139c9fd406299d680007e645d8a.jpg;4;28;26;warn_crosswalk;0;0;28;26
0fb78a239fda44109b07fc1614726b7a.jpg;4;29;39;prio_give_way;0;0;29;39
a492454741544ee0ab0ce261d55f5b90.jpg;4;36;31;warn_traffic_light;0;0;36;31
d1b0ade20cba4d8d8df32ae785d7d352.jpg;4;19;30;mand_right;0;0;19;30
62d2beb907604217b6b3441c8b1d9ab9.jpg;4;28;24;warn_crosswalk;0;0;28;24
e4c9c27eff4842dbae038c66252e2782.jpg;4;180;59;warn_other_dangers;0;0;180;59
92d7f1b957df44ebaa794c7eb905e0e2.jpg;4;20;18;forb_ahead;0;0;20;18
49181a054cb543f7b23bf36dd2d49fb1.jpg;4;14;15;forb_speed_over_30;0;0;14;15
2578e5636f764ee2ac1a036aa95d4279.jpg;4;13;14;forb_speed_over_30;0;0;13;14
dd2acd63d1ea42869c68733fba8b8d54.jpg;4;16;16;mand_pass_left_right;0;0;16;16
29c83465cfc74660ae5402cbd4727792.jpg;4;13;14;mand_pass_left_right;0;0;13;14
9598ac11adb74cea9f2cada48dd329a7.jpg;4;58;50;warn_two_way_traffic;0;0;58;50
daba85ced08d471ba64e2e61a7485124.jpg;4;57;58;warn_crosswalk;0;0;57;58
56ef0d92853b4b39aae150ab61a5f83e.jpg;4;48;72;info_parking;0;0;48;72
0d0e5dd7412a4a3a8c5bc3311b482543.jpg;4;93;94;mand_straight_right;0;0;93;94
39bed9d711664347b8d75963f90ab794.jpg;4;106;104;warn_roundabout;0;0;106;104
8b85d5dd36cc4c15b320a10ebd851600.jpg;4;98;100;forb_speed_over_30;0;0;98;100
9a6d182261ca47ac86d6c0c269c8dc86.jpg;4;36;42;info_parking;0;0;36;42
ce5f36caba124106812988f0ca924a78.jpg;4;51;73;forb_overtake;0;0;51;73
f8fc92c8310e47f28e468ea70e4c9c7c.jpg;4;63;151;mand_pass_left_right;0;0;63;151
7ac3b37bbea6429cac249b5dd8718a84.jpg;4;78;111;forb_weight_over_3.5t;0;0;78;111
c70ffd8a318c49968452465505edb51d.jpg;4;41;39;mand_left;0;0;41;39
33341aec8327483187a1d1c3dbc755d9.jpg;4;48;46;info_crosswalk;0;0;48;46
4aa6a1e1cd16436b846bceb90d1192fb.jpg;4;42;51;warn_slippery_road;0;0;42;51
57ce036201c54ffcb15bf454db0f555c.jpg;4;20;21;info_one_way_traffic;0;0;20;21
e692e094d34c4349a24e50f6d277356d.jpg;4;25;23;info_crosswalk;0;0;25;23
1114c115167f496ab5e331494b87f981.jpg;4;38;62;info_crosswalk;0;0;38;62
d72172ef33094671afa9b5a43548e64b.jpg;4;36;38;prio_stop;0;0;36;38
fffe121a2f03430d86c923ca8fc7c866.jpg;4;87;90;mand_pass_right;0;0;87;90
06027305ebf245dc8fd5612db3628b92.jpg;4;56;107;forb_ahead;0;0;56;107
f4c65bfff6c949af94f7788e2ae2c097.jpg;4;133;132;forb_right;0;0;133;132
c239cbca570746f1b97f37601ac67528.jpg;4;138;147;info_crosswalk;0;0;138;147
a451efbba02147659042b0f36005c82e.jpg;4;135;133;mand_straigh_left;0;0;135;133
c220689c1adb4773aa9b77ba06d3698f.jpg;4;187;245;forb_speed_over_30;0;0;187;245
45000c69d4324f2799f034641a02f48c.jpg;4;60;109;forb_speed_over_5;0;0;60;109
2798e48908a6453189503b323f04a2e2.jpg;4;155;160;forb_speed_over_100;0;0;155;160
4fb50e3ec94a48e4a039c2c8e225987d.jpg;4;73;74;forb_speed_over_80;0;0;73;74
89f667d9a4e24dab8d52b9306515e065.jpg;4;34;42;info_highway;0;0;34;42
9d62d2645398486cb4940bc74f97cb42.jpg;4;134;120;warn_crosswalk;0;0;134;120
37bcd032769a4855a50166ece5682475.jpg;4;49;49;forb_speed_over_50;0;0;49;49
9ca3202542ee458cbcbc578c33dc41f8.jpg;4;59;115;info_crosswalk;0;0;59;115
5f383b851b264fa2879a7121e28425ab.jpg;4;81;107;forb_weight_over_7.5t;0;0;81;107
3614780ddc314ea28b09c2f338d4f6e6.jpg;4;91;121;mand_pass_left_right;0;0;91;121
cbe7e84d11804267b6d755c8de018f58.jpg;4;102;115;forb_speed_over_30;0;0;102;115
6b32bac2449f4734bbcace969f7024bd.jpg;4;67;125;warn_construction;0;0;67;125
881cefd0957146ebb6d10b803acd9204.jpg;4;26;24;prio_stop;0;0;26;24
1104bacd027941e18dbc47932bbcf883.jpg;4;26;25;forb_left;0;0;26;25
9af4389edde54988ae458c55f8963d9b.jpg;4;49;52;forb_overtake;0;0;49;52
c1e5df4e400944f59e77f77c4aeab40c.jpg;4;31;35;mand_bike_lane;0;0;31;35
2cf96ad833df4693a275f91781299e25.jpg;4;32;33;forb_speed_over_30;0;0;32;33
dd09205813a248669b1f11de0871059e.jpg;4;32;35;forb_speed_over_10;0;0;32;35
46e98a7050f048dc8c0c4857f6b2ced5.jpg;4;34;33;forb_trucks;0;0;34;33
ceabf6893ce245c2b47bd30262cc1abf.jpg;4;176;182;forb_speed_over_30;0;0;176;182
33ed3afea1cd45fc96961ebce315d322.jpg;4;174;173;forb_overtake;0;0;174;173
f28b6e5afe6643f2aa99afb1dbe1d685.jpg;4;44;39;warn_cyclists;0;0;44;39
67de1e16c7024967942003989bd1b1e9.jpg;4;49;46;info_crosswalk;0;0;49;46
b8d02c0d98fc45fb9514963154cd344f.jpg;4;14;15;info_crosswalk;0;0;14;15
9480493a5a204af8a35b4a8cdf99ee91.jpg;4;61;73;warn_speed_bumper;0;0;61;73
065f1255196e46e38140e23ed9733ea7.jpg;4;55;75;forb_speed_over_30;0;0;55;75
3cdc15be22f04f58932117a826e7db33.jpg;4;244;244;forb_speed_over_30;0;0;244;244
69c6b08c9d0742e5875aedb534745ddc.jpg;4;261;244;warn_speed_bumper;0;0;261;244
a06cda8181944e0da2c7b8f1b20c7549.jpg;4;80;73;prio_give_way;0;0;80;73
76ec06c3fa344b289fb4a2740bf17fbc.jpg;4;75;73;mand_right;0;0;75;73
ca3d1f82cf8b4a6bac6f50d1b9579f21.jpg;4;84;80;info_crosswalk;0;0;84;80
910cb6dfbce54292be5d169eb970834b.jpg;4;46;99;info_crosswalk;0;0;46;99
36c5798b0d6e466e8f9cb0ea026836d7.jpg;4;41;91;forb_speed_over_30;0;0;41;91
661baa8a8bce4ed3a2e71b2aa3355609.jpg;4;141;71;warn_cyclists;0;0;141;71
93c57487999f4410b577ba9f06ff0562.jpg;4;57;52;forb_weight_over_7.5t;0;0;57;52
3541957de3c64b6c903e6c60ac023917.jpg;4;27;27;forb_speed_over_10;0;0;27;27
ffcc266b9dda4036b5d8bc2bdfcba2cc.jpg;4;27;29;forb_weight_over_3.5t;0;0;27;29
c41e9b9318874a5eb97f8611fbcc6a9e.jpg;4;15;18;forb_ahead;0;0;15;18
4c53bf795b06424aaa66c62613142aa9.jpg;4;12;15;forb_ahead;0;0;12;15
56df0de6c15f4a9ea3bd28fc4bc61904.jpg;4;11;11;forb_stopping;0;0;11;11
c6c3aca637bc4bad80f92691beff6615.jpg;4;11;12;forb_ahead;0;0;11;12
f708645177ee419b99d50f4a90bc1f18.jpg;4;25;21;warn_cyclists;0;0;25;21
cc2ec53c11304b20a46f12a0d7f97b0c.jpg;4;26;24;info_crosswalk;0;0;26;24
3b414ee2c168468f84ad666296b4178f.jpg;4;23;26;mand_pass_right;0;0;23;26
56b29bcc0b294bc9a24346f5173b3ff8.jpg;4;24;26;mand_pass_left;0;0;24;26
15841c30454849b5aecfd30328c71309.jpg;4;28;26;mand_straigh_left;0;0;28;26
9d8b14935481483b8d88f7fc514bc767.jpg;4;72;72;forb_speed_over_30;0;0;72;72
67644d95ae4f4fd3a2418ced0c25d841.jpg;4;77;69;warn_speed_bumper;0;0;77;69
803f96533227496f9b67a33560778bc1.jpg;4;81;104;info_parking;0;0;81;104
5c93683dbe514bea95705a7fed551712.jpg;4;83;84;info_crosswalk;0;0;83;84
e8c318484d594dbc9bdaf61ccec48116.jpg;4;85;87;info_one_way_traffic;0;0;85;87
4171a762eebb42ecbae20da87ac64997.jpg;4;168;153;prio_give_way;0;0;168;153
947f409de82a499fbff911a251b7a378.jpg;4;119;123;mand_left_right;0;0;119;123
6de4079c63424e47b76a5dbd00c11a23.jpg;4;33;62;forb_ahead;0;0;33;62
72c31aa52c1043f8b0294fbf81b01d27.jpg;4;140;140;forb_ahead;0;0;140;140
924af66c1ffc4d0f8a2ccc71fdc405ef.jpg;4;138;141;mand_left;0;0;138;141
523904575bdd4b38826e9d428a9ebfad.jpg;4;41;41;forb_right;0;0;41;41
0e1a0ad6fbdb4a3683a6548c4f28954d.jpg;4;40;47;prio_stop;0;0;40;47
54d9ded862574c3c8aa3cfc1eac4176b.jpg;4;24;42;info_crosswalk;0;0;24;42
8e60261b77774a33aa36a1d870d8472a.jpg;4;37;50;info_crosswalk;0;0;37;50
da565c0c90824725b32f1cf2ff27736b.jpg;4;47;70;mand_straigh_left;0;0;47;70
07cb37fcb8f14ed59f5c35f45a9956c5.jpg;4;65;68;forb_stopping;0;0;65;68
3e0989197d3f438580c6e1a55f4a2191.jpg;4;63;68;forb_right;0;0;63;68
bd06a77870e142d59acac946cc08bc0f.jpg;4;37;43;mand_right;0;0;37;43
a6258b2940ec49cf84685766755524f0.jpg;4;28;28;forb_right;0;0;28;28
a7ab3c305e084fb89a554ff092bd0f67.jpg;4;25;46;forb_weight_over_7.5t;0;0;25;46
7a0a464452544eefbdc4e0fe60cf31da.jpg;4;31;35;info_bus_station;0;0;31;35
7110d6751222448093a53790a9250f2b.jpg;4;65;88;forb_overtake;0;0;65;88
fd6735280f824c2f8ce6d9541fc5e4b4.jpg;4;51;50;forb_ahead;0;0;51;50
11aa073332334cc288c4c100703e9690.jpg;4;45;88;info_one_way_traffic;0;0;45;88
f18903bfb9724da092329e7344b462bb.jpg;4;60;74;prio_priority_road;0;0;60;74
300a123987bf421f96facb1ac4724c1a.jpg;4;83;85;info_crosswalk;0;0;83;85
38faa42dc00f418a80efc68303a61614.jpg;4;71;72;forb_left;0;0;71;72
6932f78b47c84d44bd18293ac6c7a3b4.jpg;4;113;130;info_one_way_traffic;0;0;113;130
1c51826464344e87b55d28e0b7080c0a.jpg;4;76;123;forb_weight_over_7.5t;0;0;76;123
c1e0affc8b564357af350f1870e31175.jpg;4;21;20;forb_speed_over_80;0;0;21;20
3e8bcbb129be449ea2e3cfe8c4acb530.jpg;4;87;97;mand_right;0;0;87;97
df86268fce864f53989bc8af42eea275.jpg;4;44;59;info_bus_station;0;0;44;59
1741898c54d64d1b9f24cd8f73bf4e66.jpg;4;88;84;info_crosswalk;0;0;88;84
5b2f2670e72f48399f515b763609b7a2.jpg;4;29;38;forb_stopping;0;0;29;38
4eed8f40b8aa4b4f89e1243ef79411ba.jpg;4;28;33;forb_speed_over_10;0;0;28;33
a213e4332b0441be9fafbdd5e16ea7e4.jpg;4;185;113;prio_give_way;0;0;185;113
81f1671541ae488599946cae59e2c5af.jpg;4;59;57;forb_right;0;0;59;57
460ac2eac3fd4d078073e56951215db3.jpg;4;64;57;warn_speed_bumper;0;0;64;57
bf8c2817c89b478c80d5fd57c845ddda.jpg;4;30;44;info_crosswalk;0;0;30;44
2ffafbf7f41a4eba89280bbd9c4876df.jpg;4;31;39;prio_stop;0;0;31;39
69adc8c4d236413cbe9926750a4bf8ba.jpg;4;70;68;forb_stopping;0;0;70;68
9f3029eb49a24bb69d12c3aa9b971331.jpg;4;71;64;warn_two_way_traffic;0;0;71;64
2b36f0c9088045b18d2b12b8cec43b3e.jpg;4;26;26;warn_wild_animals;0;0;26;26
c5c93d2123b847e19db1a6a922142b37.jpg;4;46;55;forb_speed_over_50;0;0;46;55
79f0155c69734f88a319616324273698.jpg;4;16;25;info_highway;0;0;16;25
f2a3a89f796745e8bdd682f5ca50aab6.jpg;4;22;31;info_bus_station;0;0;22;31
619db34ea5914d3aa7d25c30f8e2d207.jpg;4;36;49;info_bus_station;0;0;36;49
aedf79014d174b2fafa0d4dd1f283044.jpg;4;195;118;mand_roundabout;0;0;195;118
7e11788387b84ecda396fa1064698270.jpg;4;135;140;prio_stop;0;0;135;140
79598d1ed2524921be789ece1e3abfdc.jpg;4;136;137;mand_right;0;0;136;137
fe7d965b171e4edeaaffc7c8bd924fbb.jpg;4;30;32;info_one_way_traffic;0;0;30;32
beb485f63d214bcc862bf30db8b0074c.jpg;4;31;31;forb_stopping;0;0;31;31
d23b1f4cef664ebcbee37f9a4dc04c3e.jpg;4;26;23;forb_left;0;0;26;23
792a43de2ddc4a3c861b3a34d76946f0.jpg;4;26;24;forb_stopping;0;0;26;24
e7b05736a93e47fda73918549761c6f7.jpg;4;29;26;warn_children;0;0;29;26
8b6bf2ab0ad8462c8bcaaaeed502bc25.jpg;4;44;45;warn_other_dangers;0;0;44;45
be7c02eb17f04f1da4b86b6f59d0341d.jpg;4;22;21;info_crosswalk;0;0;22;21
a51b01c515bf421da9f494319925b3e1.jpg;4;42;45;warn_crosswalk;0;0;42;45
b4321d3ada084c269346eedf130d20e2.jpg;4;20;16;warn_roundabout;0;0;20;16
bad5d4b8ae9d4220a58a62cd6088643a.jpg;4;27;28;forb_overtake;0;0;27;28
fee86a1cd0684a679d62dcae6640249c.jpg;4;11;12;mand_straight;0;0;11;12
d23f58f484344134b71e1264d0cb945c.jpg;4;44;62;prio_priority_road;0;0;44;62
760abab62e294fecb93a9a311d93f606.jpg;4;145;159;forb_stopping;0;0;145;159
f4511d955252431096d12e3afe5e9cb1.jpg;4;61;56;info_crosswalk;0;0;61;56
b70a61619ff54f5ca406700b9d678411.jpg;4;43;45;warn_children;0;0;43;45
e46cb2a2323b4db4a6cf74bb9c310d3b.jpg;4;41;54;forb_weight_over_3.5t;0;0;41;54
1cd95ee82875437e9941c731c4387c60.jpg;4;63;79;info_crosswalk;0;0;63;79
1bb3cfd5c1164f3cac89c12d2e5a2396.jpg;4;148;150;info_one_way_traffic;0;0;148;150
ac2a376de7064b78a24800f495308f8b.jpg;4;148;148;info_crosswalk;0;0;148;148
9975241b7bf544e89ca559d9f7cc844e.jpg;4;82;103;forb_left;0;0;82;103
327b07e14164479fa7463ddba3cb7861.jpg;4;22;43;info_one_way_traffic;0;0;22;43
93b0f6252eee4a8c9f2a4308f8c2153f.jpg;4;24;24;info_crosswalk;0;0;24;24
60a892be564f4a33ba5b6cfac3ce8040.jpg;4;23;21;warn_speed_bumper;0;0;23;21
dea1874e9f49483e913d35be333f3dac.jpg;4;37;38;warn_construction;0;0;37;38
bc5d1bfcecc84cbf92f4cb7ae340798d.jpg;4;35;40;forb_speed_over_30;0;0;35;40
5c465f92fd4e4be4a488f8637656e6df.jpg;4;39;33;warn_crosswalk;0;0;39;33
29f3930db80d402eb5ea6a10b2847722.jpg;4;63;53;warn_poor_road_surface;0;0;63;53
998f8bbfafac42f79b9dfa718e242ed6.jpg;4;42;55;forb_speed_over_10;0;0;42;55
fbb906b128e840c7b802f3962c39a6ec.jpg;4;103;93;warn_speed_bumper;0;0;103;93
baf97ee564254188bc69b98e04a29636.jpg;4;64;58;info_crosswalk;0;0;64;58
da6dd6b06e18446b89238615f4c44611.jpg;4;36;39;forb_weight_over_7.5t;0;0;36;39
b0a7ea72596042e5840d37de8664e2bc.jpg;4;45;42;forb_speed_over_80;0;0;45;42
3b82682364064cd8be4a2c67cd2eb855.jpg;4;40;41;forb_speed_over_80;0;0;40;41
23cca87a22c1465e9f8f909a361adbd3.jpg;4;68;64;forb_stopping;0;0;68;64
e1f550550cdd47758d68072e9fa5cc5f.jpg;4;37;46;forb_overtake;0;0;37;46
c91cdb9aa8444e059aa44310351629e9.jpg;4;67;63;forb_weight_over_7.5t;0;0;67;63
8a72391273774c9f89d9a22346e7a308.jpg;4;62;76;prio_priority_road;0;0;62;76
02cf8e4a92b147438803281175595e8f.jpg;4;36;39;mand_straigh_left;0;0;36;39
1af6032911784edc979ebcac7d633413.jpg;4;90;84;mand_pass_right;0;0;90;84
596b4f91c5ee43fe9f1c689b34b06991.jpg;4;31;26;forb_speed_over_10;0;0;31;26
80b50317cc4c44de8c364b65be6fde20.jpg;4;65;242;forb_weight_over_3.5t;0;0;65;242
f748f628f2ca4c63988eea3b74e4b677.jpg;4;118;118;prio_stop;0;0;118;118
92f58d84f4624f3dbd6643c6f80fa1ba.jpg;4;85;89;mand_right;0;0;85;89
a68df7ca6644483eab4918f7410e10af.jpg;4;43;54;prio_stop;0;0;43;54
2420c392d0e546d6936ea6c47229a0d5.jpg;4;40;59;mand_right;0;0;40;59
d4988a16cecc4351ab852d91a6dca90b.jpg;4;78;84;forb_weight_over_3.5t;0;0;78;84
eac928600db043c49df653b1c10034b0.jpg;4;48;75;info_parking;0;0;48;75
4c050f7a597840999c1bd579272a7dc9.jpg;4;39;66;prio_give_way;0;0;39;66
5130e2925c37453d959467ed42982b24.jpg;4;28;53;mand_straight_right;0;0;28;53
1bca95e9fbef4da5a966591b438706fc.jpg;4;68;72;forb_ahead;0;0;68;72
8ed6b2a983fb4a3e9304330ecb82a4d6.jpg;4;39;46;info_highway;0;0;39;46
e45757263e6d4017b1674a002b0f9946.jpg;4;121;106;mand_pass_right;0;0;121;106
e98b7d670a9f4be2b033481686f1ad13.jpg;4;119;32;forb_speed_over_80;0;0;119;32
4097989f191f4640a990a641d7b190fc.jpg;4;119;31;forb_speed_over_80;0;0;119;31
e7c56a94a2fe4dd9be01bd9e492717d7.jpg;4;23;22;forb_speed_over_5;0;0;23;22
344658ebb180426492b03690d05e4f39.jpg;4;26;25;info_one_way_traffic;0;0;26;25
bedbd7d8ea6446c5aafe8793be0ae050.jpg;4;39;42;mand_straight_right;0;0;39;42
45c31726b050459d842a89b4486968db.jpg;4;59;62;prio_priority_road;0;0;59;62
c72640210fea4e98a3ad5e53ec06ec1a.jpg;4;51;55;prio_priority_road;0;0;51;55
84eba9d015a14adba30a1bf14ba76901.jpg;4;51;51;info_crosswalk;0;0;51;51
4ae2b9a045204c04af34123ae7d00c6d.jpg;4;36;41;info_crosswalk;0;0;36;41
4fab303a1cd34ec1bdb289b9a83b201c.jpg;4;29;34;mand_straigh_left;0;0;29;34
f3f4674359cb45e49f400c68553e64d0.jpg;4;8;9;forb_stopping;0;0;8;9
65c42e0a4111495f8126366a80332582.jpg;4;233;266;forb_ahead;0;0;233;266
5b605003d4d14f8798f33fdcab1ad0b7.jpg;4;110;87;info_crosswalk;0;0;110;87
977d163991ca4c3488adcd56eb54f101.jpg;4;107;78;warn_children;0;0;107;78
4f39f3ee11d34f9fbd85ea7c9ddf930e.jpg;4;93;86;info_crosswalk;0;0;93;86
862af45a8bf447ab875286c08278dff4.jpg;4;88;82;mand_right;0;0;88;82
8c9b6a69ba1e44a3909dd8d8b9bb533c.jpg;4;81;77;prio_stop;0;0;81;77
a9d6067901a8486487af9fd12b9a3b70.jpg;4;14;15;forb_stopping;0;0;14;15
151e79a4267d492bacfe2c76d54f2f59.jpg;4;18;16;warn_crosswalk;0;0;18;16
dd67d4d2de394ff0ac30c1826fdf238b.jpg;4;16;17;forb_left;0;0;16;17
4e1c878a069745609f5a86846356ad06.jpg;4;35;34;forb_speed_over_60;0;0;35;34
83b795cd98644c618028950e8817eae8.jpg;4;52;49;warn_children;0;0;52;49
1ad23d11afa7414e8c7917d478eb665e.jpg;4;57;54;warn_children;0;0;57;54
3473c2b07f5b42d6bcf9927c22d30ce0.jpg;4;10;11;info_crosswalk;0;0;10;11
c3e4cb59e9c1457c80a96cce439870ed.jpg;4;79;97;forb_speed_over_60;0;0;79;97
399f3fc3f66f447698b8b7a1bf7d18b6.jpg;4;68;69;mand_right;0;0;68;69
fe7c7cccb17949c2b604dd86ebcf7a09.jpg;4;68;66;prio_stop;0;0;68;66
1fe6baf7916847b7937cb418e41527db.jpg;4;78;119;mand_pass_right;0;0;78;119
8a2f63b466294543aa1bd81d70785995.jpg;4;64;149;warn_traffic_light;0;0;64;149
44869f0211da450bb1e5e8a0fcbfd7b6.jpg;4;26;27;info_crosswalk;0;0;26;27
e677e365e0354eae9bea04862cc79287.jpg;4;32;44;info_bus_station;0;0;32;44
ea5e74699c004c1594d2ee5e06b3b26e.jpg;4;43;45;info_crosswalk;0;0;43;45
3928a57864fb49bb92a4da3d1a93476a.jpg;4;119;120;mand_pass_right;0;0;119;120
95af596502374994baeabb3978359f23.jpg;4;34;36;forb_stopping;0;0;34;36
bbf38f2cab354cbe89afa9fccf75bb3e.jpg;4;35;39;forb_speed_over_40;0;0;35;39
de4ed37ae966498992282731c821af81.jpg;4;32;45;info_highway;0;0;32;45
